Date,Open,High,Low,Close,Adj Close,Volume
2017-05-09,222.000000,229.800003,221.350006,225.399994,95.418938,13846053
2017-05-10,227.949997,230.000000,225.250000,228.600006,96.773605,9777362
2017-05-11,231.149994,237.699997,229.800003,236.000000,99.906227,14827918
2017-05-12,237.550003,239.449997,233.300003,236.750000,100.223732,11700923
2017-05-15,238.949997,243.000000,237.250000,240.899994,101.980576,15008826
2017-05-16,244.949997,246.000000,236.649994,238.100006,100.795235,18338534
2017-05-17,239.699997,243.000000,238.300003,242.350006,102.594398,12382702
2017-05-18,240.000000,241.399994,229.600006,231.149994,97.853081,9674209
2017-05-19,232.000000,234.850006,225.550003,230.350006,97.514420,14317030
2017-05-22,232.800003,235.250000,227.500000,228.899994,96.900589,13139569
2017-05-23,230.100006,233.399994,221.899994,230.750000,97.683784,15184460
2017-05-24,229.899994,229.899994,220.649994,223.899994,94.783913,11878233
2017-05-25,223.399994,235.050003,223.199997,232.600006,98.466927,40149870
2017-05-26,233.449997,245.899994,231.600006,242.649994,102.721405,18369278
2017-05-29,245.000000,247.699997,240.550003,244.199997,103.377556,10188739
2017-05-30,242.500000,246.350006,240.550003,244.899994,103.673897,10511550
2017-05-31,244.500000,245.850006,237.449997,238.649994,101.028091,17882967
2017-06-01,239.850006,241.100006,230.699997,231.250000,97.895432,15294517
2017-06-02,232.699997,235.649994,226.500000,228.850006,96.879417,15208618
2017-06-05,229.649994,233.149994,227.199997,229.399994,97.112274,10383148
2017-06-06,229.699997,231.399994,226.600006,229.399994,97.112274,6876800
2017-06-07,235.500000,236.000000,232.000000,233.199997,98.720924,11755259
2017-06-08,232.449997,236.399994,231.800003,234.550003,99.292419,7810379
2017-06-09,234.000000,246.000000,232.250000,244.750000,103.610413,20983302
2017-06-12,243.500000,248.899994,242.500000,245.100006,103.758568,13979617
2017-06-13,244.100006,244.600006,237.600006,238.500000,100.964577,9643064
2017-06-14,238.449997,239.000000,233.750000,235.949997,99.885086,12360269
2017-06-15,233.750000,238.199997,233.000000,235.899994,99.863899,9712133
2017-06-16,235.500000,238.750000,235.000000,236.800003,100.244904,10842691
2017-06-19,239.500000,243.300003,237.649994,241.899994,102.403900,8888549
2017-06-20,243.000000,243.350006,239.550003,241.500000,102.234581,6107113
2017-06-21,239.600006,240.300003,237.199997,238.600006,101.006912,6988705
2017-06-22,239.199997,240.800003,231.750000,234.250000,99.165413,7504572
2017-06-23,235.000000,237.850006,230.199997,236.850006,100.266083,9830011
2017-06-27,238.199997,238.949997,233.550003,237.149994,100.393074,7063111
2017-06-28,237.300003,244.149994,236.100006,242.550003,102.679047,8886418
2017-06-29,245.199997,252.350006,244.500000,251.199997,106.340889,22864221
2017-06-30,251.300003,252.649994,247.300003,249.050003,105.430710,13284201
2017-07-03,251.000000,255.500000,250.399994,254.300003,107.653206,11490918
2017-07-04,255.949997,259.450012,253.199997,255.250000,108.055382,11970646
2017-07-05,255.000000,262.100006,254.600006,261.399994,110.658859,12213288
2017-07-06,261.700012,263.450012,259.850006,261.649994,110.764679,10560167
2017-07-07,260.000000,261.350006,256.299988,257.100006,108.838554,8230789
2017-07-10,259.200012,261.750000,258.149994,260.700012,110.362549,1416391
2017-07-11,262.299988,264.000000,256.399994,257.600006,109.050201,11493844
2017-07-12,260.100006,261.600006,257.899994,259.899994,110.023888,7857925
2017-07-13,261.549988,263.850006,256.750000,263.049988,111.357391,7666226
2017-07-14,263.649994,264.600006,259.250000,262.299988,111.039856,9297163
2017-07-17,264.799988,270.000000,262.899994,269.450012,114.066681,10643668
2017-07-18,269.350006,273.149994,267.299988,268.350006,113.601021,7078088
2017-07-19,269.399994,274.250000,269.000000,273.350006,115.717674,6872590
2017-07-20,273.500000,273.750000,268.200012,269.549988,114.108994,4906144
2017-07-21,269.899994,271.600006,261.500000,268.350006,113.601021,8224509
2017-07-24,268.149994,268.649994,262.750000,264.600006,112.013542,5490110
2017-07-25,266.700012,276.200012,266.100006,274.250000,116.098679,12590219
2017-07-26,279.799988,283.250000,278.000000,280.950012,118.935005,18594061
2017-07-27,282.100006,283.700012,276.500000,279.899994,118.490501,13227194
2017-07-28,277.000000,279.500000,271.450012,274.600006,116.246857,6009852
2017-07-31,276.000000,281.450012,275.549988,279.850006,118.469353,6227981
2017-08-01,280.899994,282.850006,280.100006,282.049988,119.400650,6301465
2017-08-02,281.100006,282.000000,278.000000,280.950012,118.935005,5422178
2017-08-03,280.899994,283.000000,277.399994,279.950012,118.511665,5892361
2017-08-04,279.899994,289.899994,278.100006,288.850006,122.279320,10101816
2017-08-07,288.700012,292.500000,285.750000,287.700012,121.792465,5848430
2017-08-08,290.899994,301.700012,290.899994,297.700012,126.025780,18777967
2017-08-09,297.700012,306.700012,297.700012,300.200012,127.084160,12367142
2017-08-10,299.000000,303.799988,291.299988,298.799988,126.491440,14153043
2017-08-11,293.000000,294.549988,276.600006,279.100006,118.151810,18382815
2017-08-14,285.000000,293.000000,283.000000,289.149994,122.406311,12751925
2017-08-16,291.149994,298.950012,286.500000,297.200012,125.814133,10533440
2017-08-17,301.250000,310.250000,301.000000,304.799988,129.031433,19018787
2017-08-18,299.000000,303.399994,295.000000,298.399994,126.322136,12780922
2017-08-21,302.149994,306.350006,292.100006,293.799988,124.374794,8748518
2017-08-22,297.500000,299.750000,291.500000,293.049988,124.057312,9470347
2017-08-23,296.700012,300.950012,291.649994,299.600006,126.830154,8674950
2017-08-24,302.700012,303.000000,295.750000,298.549988,126.385620,10177654
2017-08-28,301.100006,302.350006,297.200012,301.350006,127.570976,9151882
2017-08-29,303.100006,305.500000,297.350006,299.049988,126.597267,10967755
2017-08-30,301.000000,306.450012,301.000000,305.549988,129.348953,7689067
2017-08-31,305.350006,310.000000,300.899994,308.899994,130.767105,14987864
2017-09-01,310.049988,315.750000,308.350006,314.950012,133.328278,10094384
2017-09-04,315.799988,319.000000,308.399994,315.799988,133.688141,9268378
2017-09-05,318.500000,320.200012,315.200012,318.100006,134.661774,7556529
2017-09-06,315.000000,319.500000,313.350006,318.250000,134.725250,6031894
2017-09-07,320.799988,328.200012,318.850006,326.799988,138.344742,15625658
2017-09-08,329.700012,333.700012,326.399994,330.100006,139.741745,17013165
2017-09-11,327.899994,332.649994,324.500000,329.700012,139.572418,7988640
2017-09-12,332.000000,334.649994,330.000000,330.700012,139.995758,6613224
2017-09-13,330.899994,332.250000,325.250000,327.100006,138.471771,6297761
2017-09-14,325.899994,330.500000,316.850006,319.700012,135.339111,14585171
2017-09-15,316.549988,323.149994,311.850006,319.000000,135.042770,17874300
2017-09-18,320.700012,327.899994,320.700012,325.850006,137.942596,8528923
2017-09-19,326.149994,327.350006,321.549988,323.250000,136.841919,5069324
2017-09-20,324.799988,326.350006,321.149994,323.250000,136.841919,7194610
2017-09-21,323.600006,324.799988,315.000000,322.549988,136.545624,7609612
2017-09-22,320.049988,320.049988,306.200012,307.899994,130.343781,13333144
2017-09-25,308.100006,311.700012,297.000000,306.799988,129.878113,14284480
2017-09-26,309.200012,319.200012,305.899994,318.250000,134.725250,14792385
2017-09-27,317.750000,318.899994,308.700012,310.350006,131.380951,11859644
2017-09-28,311.100006,316.399994,307.549988,308.899994,130.767105,12102753
2017-09-29,309.250000,317.500000,309.250000,314.250000,133.031906,8706451
2017-10-03,318.100006,320.100006,316.100006,318.250000,134.725250,5939080
2017-10-04,319.000000,321.450012,316.649994,319.100006,135.085098,6167532
2017-10-05,319.149994,321.250000,317.500000,318.399994,134.788757,3718224
2017-10-06,322.399994,327.799988,321.149994,327.149994,138.492920,9412152
2017-10-09,327.799988,328.500000,323.100006,324.000000,137.159409,6080570
2017-10-10,325.899994,325.899994,318.350006,321.000000,135.889404,8305203
2017-10-11,322.500000,324.899994,310.149994,313.399994,132.672104,9119496
2017-10-12,314.750000,320.799988,312.799988,319.500000,135.254425,9462753
2017-10-13,320.399994,324.500000,319.750000,321.399994,136.058777,10269007
2017-10-16,323.899994,335.899994,323.399994,335.200012,141.900772,12250841
2017-10-17,336.000000,336.250000,331.399994,334.350006,141.540878,8611797
2017-10-18,334.000000,335.299988,329.100006,331.450012,140.313248,7123008
2017-10-19,330.799988,330.899994,326.500000,327.950012,138.831589,577701
2017-10-23,328.750000,332.100006,326.700012,329.200012,139.360733,5571801
2017-10-24,331.450012,339.250000,330.350006,333.649994,141.244553,9699053
2017-10-25,337.500000,338.500000,328.799988,335.899994,142.197067,6865810
2017-10-26,337.500000,344.399994,334.850006,342.850006,145.139236,16977984
2017-10-27,344.350006,345.200012,335.200012,339.850006,143.869263,5797701
2017-10-30,341.899994,344.750000,339.700012,340.950012,144.334900,4554920
2017-10-31,340.350006,343.450012,330.200012,331.850006,140.482605,6908967
2017-11-01,334.750000,344.950012,333.549988,343.350006,145.350906,8514781
2017-11-02,343.850006,344.500000,337.700012,340.799988,144.271378,6387768
2017-11-03,345.000000,346.399994,335.149994,338.100006,143.128372,8677780
2017-11-06,336.950012,342.500000,331.700012,338.899994,143.467041,6203201
2017-11-07,343.149994,343.600006,332.549988,335.700012,142.112381,7013774
2017-11-08,335.850006,336.850006,319.399994,321.899994,136.270416,9880490
2017-11-09,323.750000,326.450012,318.700012,323.750000,137.053604,6259123
2017-11-10,322.000000,327.350006,318.000000,323.850006,137.095932,5551076
2017-11-13,324.000000,324.799988,313.000000,314.700012,133.222458,4913787
2017-11-14,314.399994,318.500000,307.500000,308.950012,130.788284,7026704
2017-11-15,306.250000,306.299988,294.049988,295.500000,125.094467,9202672
2017-11-16,296.549988,302.399994,295.149994,301.299988,127.549789,6403697
2017-11-17,305.250000,313.350006,305.000000,307.600006,130.216782,9239828
2017-11-20,308.000000,315.000000,303.250000,313.899994,132.883759,6860825
2017-11-21,317.200012,318.200012,311.149994,312.899994,132.460434,4806005
2017-11-22,314.250000,315.700012,307.700012,309.450012,130.999969,5724778
2017-11-23,310.549988,312.899994,302.750000,308.799988,130.724762,5596958
2017-11-24,309.200012,309.750000,304.600006,305.899994,129.497147,3976637
2017-11-27,303.549988,308.850006,302.000000,305.250000,129.221970,4723905
2017-11-28,305.200012,308.799988,301.000000,302.799988,128.184784,5261879
2017-11-29,303.250000,303.600006,297.500000,298.350006,126.300980,6024150
2017-11-30,295.799988,298.350006,294.000000,295.450012,125.073318,9258308
2017-12-01,297.450012,297.450012,285.500000,286.700012,121.369141,8975712
2017-12-04,289.000000,294.500000,286.000000,290.049988,122.787308,8323996
2017-12-05,291.000000,291.049988,285.000000,288.450012,122.110008,6822921
2017-12-06,282.000000,283.149994,277.649994,281.799988,119.294807,14499666
2017-12-07,282.250000,286.799988,280.000000,285.649994,120.924644,8441309
2017-12-08,288.399994,296.450012,287.000000,291.200012,123.274132,12565339
2017-12-11,292.450012,294.200012,286.000000,291.350006,123.337646,5696252
2017-12-12,292.000000,299.899994,292.000000,293.149994,124.099632,12260950
2017-12-13,293.399994,293.450012,281.399994,283.549988,120.035645,13824171
2017-12-14,285.500000,288.049988,280.350006,284.549988,120.459000,8191473
2017-12-15,289.950012,299.899994,289.950012,298.000000,126.152817,25896065
2017-12-18,296.000000,313.250000,286.500000,308.399994,130.555466,16392365
2017-12-19,310.899994,317.049988,309.450012,316.250000,133.878586,12947852
2017-12-20,316.000000,319.450012,313.399994,317.250000,134.301926,7994949
2017-12-21,318.000000,320.299988,313.500000,317.149994,134.259628,8013486
2017-12-22,319.250000,319.750000,312.750000,316.549988,134.005585,5133366
2017-12-26,319.000000,323.000000,318.250000,321.950012,136.291595,9229235
2017-12-27,323.549988,328.250000,320.600006,326.200012,138.090775,9125155
2017-12-28,327.500000,335.000000,327.500000,332.700012,140.842438,14395582
2017-12-29,334.750000,335.500000,326.750000,329.899994,139.657089,6626213
2018-01-01,331.000000,333.299988,323.399994,325.450012,137.773270,5729566
2018-01-02,328.000000,328.799988,318.700012,327.750000,138.746918,6721641
2018-01-03,330.350006,335.250000,329.049988,332.500000,140.757751,8171980
2018-01-04,335.200012,341.500000,330.049988,339.100006,143.551743,8879360
2018-01-05,340.500000,346.299988,338.100006,339.549988,143.742233,9693755
