Date,Open,High,Low,Close,Adj Close,Volume
23-02-2017,185.600006,187.550003,184.100006,186.949997,157.694061,3565755
27-02-2017,187,189.899994,185,185.300003,156.302261,2479199
28-02-2017,185.300003,188.050003,185,186.949997,157.694061,2568373
01-03-2017,188.050003,192.600006,186.75,189.800003,160.098053,6984828
02-03-2017,190.550003,190.899994,181.899994,183.5,154.783936,5014563
03-03-2017,183,185.300003,181.949997,184,155.205688,3072562
06-03-2017,184.050003,186.300003,183.149994,184.850006,155.922699,2405448
07-03-2017,185.399994,185.649994,181,181.449997,153.054733,2337750
08-03-2017,181.649994,182.149994,177,178.050003,150.186829,5030575
09-03-2017,176.699997,178.850006,175.649994,176.850006,149.174622,2814093
10-03-2017,177,178.899994,175.149994,176.25,148.668503,1965462
14-03-2017,179.949997,183.350006,177.5,181.899994,153.434326,3552433
15-03-2017,181.899994,184.899994,180.050003,183.5,154.783936,2518621
16-03-2017,185.600006,194.300003,185.199997,192.449997,162.333344,8053833
17-03-2017,194.25,195.899994,190.149994,192,161.953781,5143534
20-03-2017,192.75,194.75,190.199997,194.100006,163.725159,2608165
21-03-2017,194.649994,194.649994,191,192.399994,162.291183,3832639
22-03-2017,189.5,189.5,185.100006,186.699997,157.483139,3999158
23-03-2017,186.699997,189,185.5,186.850006,157.609711,2749898
24-03-2017,186.899994,190.75,186,186.800003,157.567535,3979893
27-03-2017,186.800003,187.699997,177.699997,179.449997,151.367737,8610189
28-03-2017,179.300003,183.949997,179.300003,181.600006,153.181305,8752274
29-03-2017,183,184.649994,180.75,183.350006,154.65744,3043114
30-03-2017,183.5,187.300003,182.649994,185.399994,156.386597,20910457
31-03-2017,185.949997,190.25,185,188.199997,158.748444,4542711
03-04-2017,187.899994,192.350006,187,188.899994,159.338882,4005610
05-04-2017,192,196.899994,191.649994,195.800003,165.159119,7046524
06-04-2017,195,204.800003,192.449997,203.800003,171.907196,7827353
07-04-2017,202.600006,207,196.800003,199.850006,168.575333,9259489
10-04-2017,199.75,205,198.75,203.699997,171.822815,4077710
11-04-2017,206.5,206.899994,197.949997,198.75,167.647461,6912377
12-04-2017,199.850006,202.199997,195.350006,196.449997,165.707382,4900126
13-04-2017,196.949997,196.949997,189.800003,190.75,160.899368,6831049
17-04-2017,190.5,195.5,190.5,194.149994,163.767334,5298073
18-04-2017,194.600006,198.699997,186.5,187.300003,157.989273,7160819
19-04-2017,187.25,192.199997,185.449997,189.399994,159.760666,6855099
20-04-2017,191.5,192.699997,188,189.300003,159.67627,4558278
21-04-2017,191.25,191.75,185.600006,187.25,157.947098,6017993
24-04-2017,188,195.149994,185.199997,192.5,162.375549,6548580
25-04-2017,195.5,196.5,192.399994,194.5,164.062546,5905853
26-04-2017,195,202.199997,195,198.800003,167.689636,6575488
27-04-2017,198.449997,201.75,195.699997,198.300003,167.267883,4349295
28-04-2017,198.600006,206.399994,197.350006,199,167.858322,8422472
02-05-2017,200,201.75,194.550003,195.800003,165.159119,4080171
03-05-2017,196.800003,199.199997,192.949997,193.350006,163.092545,4612307
04-05-2017,197,197.5,191,194.050003,163.682983,5327061
05-05-2017,194,194.149994,187.25,189.800003,160.098053,4146159
08-05-2017,190.5,193.25,187,191.300003,161.363312,5024668
09-05-2017,191.5,194.699997,189.5,192.449997,162.333344,3989306
10-05-2017,193.050003,198.899994,192.899994,197.5,166.593094,4780618
11-05-2017,198.5,200,194,194.5,164.062546,4526903
12-05-2017,194.5,198.5,191.5,197.149994,166.297821,7071552
15-05-2017,198,202.649994,196.300003,201.699997,170.135803,5637368
16-05-2017,205,205,200.75,201.649994,170.093597,7155404
17-05-2017,203.649994,209.449997,203.300003,206.699997,174.353378,15630852
18-05-2017,206,209,188.149994,191.399994,161.447662,21476119
19-05-2017,194,197.699997,189.300003,193.5,163.21904,10896952
22-05-2017,194.5,196.949997,191.050003,192.149994,162.080292,6295893
23-05-2017,192.399994,195.5,184.100006,193.550003,163.26123,8867141
24-05-2017,193.350006,194.949997,186.399994,189.600006,159.929352,5439353
25-05-2017,190.5,193.699997,189,192.850006,162.670761,5977139
26-05-2017,192.649994,202.899994,191.800003,198.850006,167.731812,12767707
29-05-2017,198.949997,202.350006,195,195.800003,165.159119,4551732
30-05-2017,195,198.350006,193.5,195,164.484314,4165068
31-05-2017,196,199.300003,192.899994,193.850006,163.514252,6461000
01-06-2017,194.5,196,193.100006,195.449997,164.863876,3515147
02-06-2017,196.550003,197.5,194.050003,194.75,164.273422,2665134
05-06-2017,196.5,196.5,189.600006,190.5,160.688507,7041770
06-06-2017,190,194.399994,189.300003,192.100006,162.038147,5549087
07-06-2017,192.399994,196.25,192,195.399994,164.821701,6570678
08-06-2017,200,202.399994,197.25,199.050003,167.900513,12287394
09-06-2017,199.850006,202.649994,198.300003,202,170.38887,5161130
12-06-2017,199.75,201.800003,198,198.800003,169.578506,2791407
13-06-2017,199.399994,201.449997,197.100006,197.75,168.682846,4264115
14-06-2017,198,200.149994,196.100006,198.25,169.109344,3710984
15-06-2017,197.800003,199,196,196.850006,167.915146,3459648
16-06-2017,196.800003,198,194.199997,194.850006,166.209122,3232753
19-06-2017,195.600006,199.899994,193.850006,199.25,169.962387,5481847
20-06-2017,200.399994,201.5,198.199997,199.75,170.38887,4917462
21-06-2017,199.399994,203.850006,197.149994,200.149994,170.730042,5932691
22-06-2017,200.300003,203.949997,196.149994,197.649994,168.597534,5970858
23-06-2017,197.75,198.399994,192.600006,195.699997,166.934174,4144287
27-06-2017,196.800003,197.649994,192.5,194.050003,165.526718,3228380
28-06-2017,194.25,198.5,192.800003,197.550003,168.512238,4779335
29-06-2017,199,206,198.550003,205.350006,175.165726,9184678
30-06-2017,205.350006,208.800003,202.199997,203.399994,173.502335,6431412
03-07-2017,203.649994,206.5,203.5,205.050003,174.909821,4041802
04-07-2017,205.899994,209.300003,205.100006,208.350006,177.724777,5697836
05-07-2017,209.25,212.949997,208,212.300003,181.094162,6906867
06-07-2017,212.699997,214.149994,210.899994,212.449997,181.222092,6685243
07-07-2017,212,217,210.350006,216.100006,184.335602,6452705
10-07-2017,216.5,220.550003,216,218.050003,185.998962,1192167
11-07-2017,219.899994,219.899994,213.050003,213.600006,182.203079,3660000
12-07-2017,214.050003,215.100006,210.5,213.899994,182.458954,4864490
13-07-2017,215,217,211.649994,213.449997,182.075119,2485968
14-07-2017,213.550003,216.199997,212.100006,215.149994,183.525223,3484855
17-07-2017,216.399994,218.550003,215.550003,218.050003,185.998962,3303597
18-07-2017,217.449997,219.699997,214,216.149994,184.378235,3631182
19-07-2017,216.5,220.25,215.949997,219.649994,187.363754,3115273
20-07-2017,219.649994,220.300003,214,214.600006,183.056091,3219939
21-07-2017,215.550003,216.149994,212,214.75,183.184036,4633423
24-07-2017,214,217.5,212,213.75,182.331024,2889831
25-07-2017,213.699997,215.850006,213,215.100006,183.482605,2231494
26-07-2017,216,221.949997,215.600006,219.149994,186.937256,4579840
27-07-2017,218.100006,220.600006,212,214.800003,183.2267,10574422
28-07-2017,212.399994,216.699997,211,215.800003,184.079681,2601142
31-07-2017,216.800003,221.899994,215.800003,221.25,188.728592,5160277
01-08-2017,222.100006,225.350006,220.199997,223.149994,190.349335,5408688
02-08-2017,223.899994,223.899994,215.199997,219.75,187.449066,7699742
03-08-2017,219.75,225,216.100006,223.350006,190.519928,6614853
04-08-2017,222,229.050003,222,228.25,194.699692,5030815
07-08-2017,228.600006,232,227.850006,229.050003,195.382065,3218107
08-08-2017,229.350006,232.949997,225.050003,230.850006,196.917496,4253146
09-08-2017,230.800003,233.5,228.199997,230.449997,196.576263,3591242
10-08-2017,229,229.449997,218.449997,222.75,190.008118,5725478
11-08-2017,220,226.149994,217.550003,223.5,190.647842,4613140
14-08-2017,225.850006,234.399994,225.550003,232.350006,198.197021,3508678
16-08-2017,233.300003,238.850006,231.199997,237.75,202.803284,4106721
17-08-2017,237,239.300003,233.449997,234.600006,200.116302,2586445
18-08-2017,233.199997,238.5,232,237.050003,202.206146,3477346
21-08-2017,238.25,242.699997,232,233.699997,199.348602,3182064
22-08-2017,236,237.350006,228.25,231.949997,197.855789,4446520
23-08-2017,233.399994,240.399994,230.699997,239.75,204.509277,4271359
24-08-2017,239.100006,248.300003,238.550003,246.050003,209.88327,4460587
28-08-2017,246,247.699997,243,244.5,208.561096,3526749
29-08-2017,245,249.199997,242.149994,246.899994,210.608322,3793852
30-08-2017,249.899994,260,248.5,259.049988,220.972382,6400191
31-08-2017,259.200012,260.299988,253.149994,254.399994,217.005905,7429622
01-09-2017,255.5,259.899994,252.399994,256.649994,218.925156,4090265
04-09-2017,257.350006,257.899994,248.800003,254.800003,217.347122,2406774
05-09-2017,255.149994,258,253.699997,256.25,218.583954,2047693
06-09-2017,255,264.25,253.25,263.100006,224.427109,5586361
07-09-2017,263.700012,266.899994,261.299988,264.100006,225.280121,4400492
08-09-2017,263,270.100006,261.600006,263.450012,224.725647,6474499
11-09-2017,263.450012,268.649994,263.450012,265.899994,226.815521,3388131
12-09-2017,266.899994,271.700012,266.649994,269.700012,230.056992,3850430
13-09-2017,269.700012,271.799988,263.049988,264.149994,225.322739,3488892
14-09-2017,265,269,262.649994,265.700012,226.644928,3046811
15-09-2017,264.799988,269.149994,260.5,267.549988,228.222992,7157745
18-09-2017,268.149994,268.149994,261.399994,262.549988,223.957932,3405906
19-09-2017,262,265.799988,261.100006,261.649994,223.190201,3736290
20-09-2017,262,264.850006,258.200012,259.149994,221.057678,4209554
21-09-2017,258.600006,260.600006,251.899994,254.5,217.091202,3827420
22-09-2017,253.550003,256.200012,246.050003,246.949997,210.650955,4786338
25-09-2017,246,247.100006,229.5,236.850006,202.035568,8013361
26-09-2017,237.25,245.449997,235.350006,242.350006,206.727127,4724429
27-09-2017,245.699997,245.800003,234.300003,236.649994,201.86496,4227130
28-09-2017,238,241,233.100006,238.899994,203.784241,4241681
29-09-2017,241,249.850006,240.850006,248.449997,211.930466,4037110
03-10-2017,252,253.699997,244.25,249.949997,213.210007,3190108
04-10-2017,247,250.399994,246,248.25,211.759872,2911505
05-10-2017,250.100006,251.800003,247.699997,249.050003,212.442307,1613225
06-10-2017,249,258.549988,248.949997,257.700012,219.820847,3541234
09-10-2017,257.399994,260.450012,253.100006,257.399994,219.564926,2708053
10-10-2017,261.049988,264.049988,256.649994,259.950012,221.740143,3075575
11-10-2017,261.299988,262.850006,252.5,256.450012,218.754562,2958994
12-10-2017,256.299988,259.799988,252.100006,256.149994,218.498642,2653904
13-10-2017,259.600006,259.600006,252.600006,254.050003,216.707321,2598847
16-10-2017,255.899994,261.950012,255.449997,260.399994,222.123932,3726642
17-10-2017,261,262.850006,258.200012,260.25,221.996017,3326442
18-10-2017,262.950012,262.950012,257.649994,258.75,220.716492,3020838
19-10-2017,259,259.450012,251.399994,253.699997,216.408783,934388
23-10-2017,254.600006,261.450012,253.350006,260.399994,222.123932,3983111
24-10-2017,261,265.350006,257.899994,259.450012,221.313629,3594675
25-10-2017,261.950012,263,255.550003,259.649994,221.484207,4232416
26-10-2017,259.649994,265,255,259.950012,221.740143,4756796
27-10-2017,261.25,269.350006,260.549988,265.299988,226.303696,3095908
30-10-2017,265.950012,269.649994,261.799988,263.850006,225.066833,4390979
31-10-2017,261.899994,262.5,254.75,258.450012,220.460602,6701163
01-11-2017,265,266.850006,260.950012,264.75,225.834549,4308393
02-11-2017,264.75,268.649994,262,266.200012,227.071472,1850517
03-11-2017,267,268.5,263.549988,266.600006,227.412643,1805553
06-11-2017,264.399994,272,262.049988,268,228.606842,2518798
07-11-2017,269.049988,270.649994,260.5,264.049988,225.237457,2538762
08-11-2017,265.350006,266.950012,260.149994,262.450012,223.872665,2332066
09-11-2017,265,265,259.100006,264,225.194809,2293798
10-11-2017,262.899994,274.5,260.100006,270.799988,230.9953,3062537
13-11-2017,270.799988,271.950012,262.049988,263.850006,225.066833,2186042
14-11-2017,263.399994,267.25,263.149994,266.549988,227.36998,1464097
15-11-2017,264.100006,264.700012,253.75,255.449997,217.901566,3199737
16-11-2017,258,259.75,253.100006,258.649994,220.63118,1768063
17-11-2017,260.350006,267.799988,260.100006,266.600006,227.412643,2241746
20-11-2017,267.950012,267.950012,262.549988,265.950012,226.85817,1589735
21-11-2017,266.950012,270,265.799988,268.850006,229.331879,1814757
22-11-2017,270.200012,270.299988,265,268.549988,229.075989,1320466
23-11-2017,269.299988,273.299988,265.549988,266.850006,227.6259,2649055
24-11-2017,267.899994,267.899994,263.299988,265.200012,226.218399,1325725
27-11-2017,263.5,265.399994,258.299988,258.899994,220.844437,3340622
28-11-2017,259,261.299988,254.5,255.649994,218.072144,3948068
29-11-2017,256.5,257.950012,254.5,255.25,217.730942,1852596
30-11-2017,254.300003,257.350006,254,254.850006,217.38974,4677214
01-12-2017,257.700012,257.700012,249,252.050003,215.001312,3410360
04-12-2017,253.5,254.449997,249.600006,251.850006,214.830719,1309523
05-12-2017,250.800003,251.350006,244.5,247.699997,211.290726,2253438
06-12-2017,246,246.850006,241.149994,242.149994,206.556519,3872984
07-12-2017,243,252,242.800003,250.850006,213.977722,1934627
08-12-2017,252.5,257.350006,249.199997,252.449997,215.342514,2869536
11-12-2017,253.399994,253.5,248.649994,251.5,214.532166,2248099
12-12-2017,250.949997,254.850006,249,249.949997,213.210007,2208589
13-12-2017,252,253.199997,240.100006,244,208.134583,2393737
14-12-2017,245,247.800003,237.600006,242.449997,206.812424,3263839
15-12-2017,248,252.350006,247.149994,250.899994,214.020355,3492426
18-12-2017,248,258.700012,243.399994,253.949997,216.622025,2938065
19-12-2017,254.25,259,253,256.399994,218.711914,2145809
20-12-2017,259.200012,264.5,256.649994,262.100006,223.574066,2462944
21-12-2017,262.25,266,261.100006,265.299988,226.303696,1328407
22-12-2017,265.5,266.5,262.75,264.5,225.621277,1765864
26-12-2017,264,268.600006,264,267.399994,228.095016,2428477
27-12-2017,266.899994,269.399994,263.399994,265.450012,226.431656,1503466
28-12-2017,266.700012,275.600006,266.149994,271.299988,231.421753,4716301
29-12-2017,271.399994,273.799988,266,269.799988,230.142258,2003783
01-01-2018,269.5,271.700012,264.350006,265.799988,226.730209,1261616
02-01-2018,267,268,261.700012,264.549988,225.66394,2277139
03-01-2018,267.850006,272.25,266.350006,268.700012,229.203964,3279293
04-01-2018,270.75,281.899994,269.5,277.149994,236.411911,6281682
05-01-2018,279.25,289.899994,278.649994,285.100006,243.193314,8325201
08-01-2018,286.100006,289.5,283.100006,286,243.961014,2686737
09-01-2018,286.25,289.5,281,284,242.25502,2281715
10-01-2018,283.200012,285,278.450012,282.799988,241.231369,2748652
11-01-2018,283.700012,285.75,282,282.549988,241.018127,1757575
12-01-2018,283.100006,289.75,282.75,286.799988,244.643463,5118636
15-01-2018,287.600006,292.899994,283.75,285,243.108047,3602106
16-01-2018,286.399994,287.399994,276.299988,281.200012,239.866577,3107547
17-01-2018,282.100006,287,279.5,285.049988,243.150696,3574084
18-01-2018,285.799988,289,275.350006,279.799988,238.672363,8128594
19-01-2018,281.100006,283.100006,273.049988,282.100006,240.634338,3291487
22-01-2018,283,283.5,276.600006,278.649994,237.69136,2143377
23-01-2018,279.350006,299.299988,277.049988,294.049988,250.827805,8672380
24-01-2018,292.350006,296,287.049988,288.649994,246.221512,4037279
25-01-2018,292.350006,297,288.100006,290.799988,248.055466,7330584
29-01-2018,291,300.450012,291,293.450012,250.315964,4673841
30-01-2018,292.899994,292.899994,287.75,289.100006,246.605362,2152791
31-01-2018,289,294,281.100006,289.950012,247.330444,6604621
01-02-2018,296,306.799988,285.399994,302.649994,258.163696,8031105
02-02-2018,298.75,314.350006,293.25,299,255.050171,12354843
05-02-2018,295,299.950012,282.850006,291.25,248.439285,6863987
06-02-2018,278.850006,289.299988,265.600006,283.200012,241.572586,8006195
07-02-2018,287.899994,294.399994,284.350006,290,247.373047,9691897
08-02-2018,290,308.399994,290,304.200012,259.48587,8028713
09-02-2018,295.75,311.850006,295.149994,309.350006,263.878845,6726146
12-02-2018,312,315.700012,309.25,310.75,265.073059,4120075
14-02-2018,313.799988,314.450012,308.149994,309.549988,264.049469,3992497
15-02-2018,311.25,314.25,305.549988,307.799988,262.556641,3695342
16-02-2018,310.100006,313.75,306.350006,312.399994,266.48053,5742059
19-02-2018,313.799988,313.799988,293.049988,302.700012,258.206268,6238413
20-02-2018,303.200012,309.450012,300.5,305.600006,260.680023,4940505
21-02-2018,307.200012,308.149994,295,298.299988,254.453049,5947856
22-02-2018,299.299988,301.75,295,297.700012,253.941223,11882391
23-02-2018,299,307.799988,298.549988,306.950012,261.831604,4641724
26-02-2018,310.75,316.899994,308.450012,316.100006,269.636627,5314911
27-02-2018,319,320.450012,314.25,318.100006,271.342712,6081243
28-02-2018,313.299988,315.5,310.350006,312.200012,266.309937,6391843
01-03-2018,315,317.799988,303,305.5,260.594727,6417443
05-03-2018,299.399994,300.100006,289,291.649994,248.780518,9282086
06-03-2018,298.700012,301.899994,292.100006,293.5,250.358627,9755916
07-03-2018,293,293.799988,286.149994,289.5,246.946594,7208335
08-03-2018,294,296.299988,284.200012,289.25,246.733292,5748695
09-03-2018,291,294.200012,284.700012,291.950012,249.036438,8084115
12-03-2018,295.200012,299.899994,291.799988,297.850006,254.06926,4186325
13-03-2018,298.799988,304.600006,295.799988,303.5,258.888733,4161207
14-03-2018,300.200012,303.799988,298.200012,300.450012,256.287048,3032723
15-03-2018,299.799988,300.950012,294.100006,295.149994,251.766068,3721114
16-03-2018,295,295,288.799988,290.25,247.586365,7106321
19-03-2018,290.25,290.25,280.049988,283.600006,241.913834,3716523
20-03-2018,280.100006,288.75,279.649994,285.5,243.534546,5586853
21-03-2018,288.75,291.299988,285.25,288.399994,246.00824,3943743
22-03-2018,288,290.899994,284.850006,286,243.961014,3731255
23-03-2018,279.899994,288.100006,276.350006,286,243.961014,6571245
26-03-2018,286,296,285,293.899994,250.69986,3302313
27-03-2018,299.450012,300,295.100006,298.850006,254.922256,4209223
28-03-2018,296.899994,298.200012,286.399994,288.149994,245.795059,5122171
02-04-2018,290,297.450012,288.25,296.549988,252.960266,2582307
03-04-2018,294.950012,304.549988,292.299988,303.049988,258.504852,5214588
04-04-2018,304.5,307.25,293.649994,295.850006,252.363205,5561514
05-04-2018,301.049988,309.350006,300.600006,308.399994,263.068451,4210195
06-04-2018,305.5,309.299988,304.5,308.200012,262.897858,2787944
09-04-2018,308,313,306.700012,309.399994,263.921448,3191991
10-04-2018,312.899994,314.75,307.049988,311.350006,265.584869,3478934
11-04-2018,315.950012,318.399994,310.549988,312.200012,266.309937,6847386
12-04-2018,312,312.850006,306.75,308.25,262.940552,2993563
13-04-2018,309.5,312.299988,305.5,308.5,263.153778,4046812
16-04-2018,307.399994,310,306,308.899994,263.494995,2741849
17-04-2018,309.5,311.299988,307.200012,309.149994,263.708221,2788017
18-04-2018,307,312,307,309.950012,264.390686,3234140
19-04-2018,311.25,327.799988,311.25,322.850006,275.394501,8395329
20-04-2018,318.850006,326.200012,317.899994,322.850006,275.394501,5243673
23-04-2018,321.950012,327.450012,319.5,321.799988,274.49884,3113729
24-04-2018,317.5,326,316.350006,324.75,277.015167,4078872
25-04-2018,325,326.799988,319.799988,321.700012,274.413513,3081536
26-04-2018,321.5,330.399994,321.25,327.700012,279.531555,4602880
27-04-2018,328,330.350006,325.399994,327.600006,279.446259,2704711
30-04-2018,323.549988,331.200012,323.350006,325,277.228455,2847539
02-05-2018,327.799988,327.799988,314.049988,315.149994,268.826324,2136023
03-05-2018,315.899994,320.149994,310.5,319.299988,272.366272,5122999
04-05-2018,318.5,319.399994,314.700012,317.399994,270.745544,3147597
07-05-2018,319.950012,327.100006,316.5,325.799988,277.910889,3285970
08-05-2018,326.700012,328.450012,322.799988,324.049988,276.41803,2779564
09-05-2018,325,326.899994,320.649994,321.75,274.456146,2987922
10-05-2018,323,324.950012,318.100006,319.549988,272.579559,3185014
11-05-2018,320.600006,325.25,319.5,323.75,276.16217,2208433
14-05-2018,323.700012,331.450012,321.200012,329.049988,280.683105,3103900
15-05-2018,329.5,342.75,327.600006,334.549988,285.374725,6620191
16-05-2018,333.799988,340,329.899994,336.600006,287.123383,5178318
17-05-2018,341,341,328.100006,332,283.199554,9191526
18-05-2018,332.899994,335.75,318.100006,319.450012,272.494232,4676411
21-05-2018,318.700012,323.450012,307.649994,309.25,263.793549,5132127
22-05-2018,309,320.75,308.75,318.399994,271.598511,4072023
23-05-2018,318.899994,322.899994,308.100006,310,264.433319,6090049
24-05-2018,313.950012,315.549988,307.399994,314.149994,267.973267,3276382
25-05-2018,315,327.5,314,326.049988,278.124084,5183676
28-05-2018,326.5,330,324.25,327.100006,279.019806,2162396
29-05-2018,326.899994,332.450012,323.350006,331.75,282.986267,4898604
30-05-2018,328.799988,333.899994,328.049988,332.549988,283.66864,3841174
31-05-2018,332,337.200012,329.600006,331.899994,283.114197,6771065
01-06-2018,332.100006,337.600006,327.649994,331.899994,283.114197,5033181
04-06-2018,332,334.75,330,331.850006,283.071594,2301143
05-06-2018,333.100006,333.600006,325.5,329.100006,280.7258,2804584
06-06-2018,329,339.100006,328.049988,338,288.317566,3148197
07-06-2018,339.600006,346.5,339.5,343.5,293.009125,3295739
08-06-2018,343.299988,344.299988,339,343.25,292.795868,2138252
11-06-2018,343.75,345.899994,340.350006,340.950012,290.833984,1886702
12-06-2018,341.399994,345.5,338.5,341.350006,291.175171,4463946
13-06-2018,342,345.5,339.100006,343,292.582611,3827972
14-06-2018,342,343.850006,336.799988,339.049988,289.213257,2262462
15-06-2018,336.100006,341.549988,331.649994,332.549988,283.66864,4407383
18-06-2018,331.799988,331.950012,322.149994,327.149994,279.062347,3093377
19-06-2018,325.25,331.350006,323,327.5,279.360931,3902633
20-06-2018,326.049988,336.149994,326.049988,335.149994,285.886475,4389564
21-06-2018,337,337.450012,331.549988,332.850006,283.92453,3111133
22-06-2018,332.399994,338.350006,331.850006,336.950012,287.421906,3641907
25-06-2018,336.850006,338.450012,330,332.100006,283.28479,2725937
26-06-2018,329.649994,330.200012,321.549988,322.850006,275.394501,3431872
27-06-2018,324.450012,324.5,316.799988,318.299988,271.513275,3615558
28-06-2018,317.799988,324.399994,313.899994,322.399994,275.01062,4474045
29-06-2018,325,328.299988,322.75,326.799988,278.763855,4176390
02-07-2018,327,328.75,311.5,313.399994,267.333466,3579844
03-07-2018,313.399994,314.799988,306,311.700012,265.883392,5355915
04-07-2018,312.5,315.299988,308.5,312.149994,266.267273,3838343
05-07-2018,312,313,308,310.450012,264.817108,4048889
06-07-2018,307,312.899994,300.700012,308.549988,265.937592,5087790
09-07-2018,312,314.25,310.100006,312.799988,272.425995,1833981
10-07-2018,312,318.200012,312,317.450012,276.475861,4072677
11-07-2018,316.350006,316.350006,310.5,313.350006,272.904999,4560851
12-07-2018,314.899994,320.700012,312.700012,317.100006,276.17099,3468456
13-07-2018,318,320.200012,314.25,316.25,275.430725,3079114
16-07-2018,316.200012,318.5,306.5,307.649994,267.940735,2316253
17-07-2018,305,309.600006,302.200012,307.399994,267.723022,4813085
18-07-2018,309.700012,310.649994,293.549988,296.200012,257.968628,4530592
19-07-2018,297,310.25,294.5,303.600006,264.413483,6510032
20-07-2018,304.5,307.25,299.600006,304.149994,264.892456,4643889
23-07-2018,306,307.850006,300,306.649994,267.069824,3849111
24-07-2018,307,319.950012,305.049988,318.25,277.172577,4677454
25-07-2018,322,327.399994,310.600006,317.100006,276.17099,8497446
26-07-2018,316.799988,319.700012,309,312.299988,271.99057,6607347
27-07-2018,314.100006,326.100006,314,323.25,281.527191,6865156
30-07-2018,323.25,328.899994,320.850006,327.850006,285.533478,4368955
31-07-2018,325.549988,332.850006,325,330.399994,287.754303,4863789
01-08-2018,330.950012,332.299988,324.600006,327.549988,285.272156,3557767
02-08-2018,326,334.850006,321.850006,332.049988,289.191345,4410584
03-08-2018,332.899994,338.299988,332.5,337.299988,293.763733,4714939
06-08-2018,338.5,341.5,335.799988,336.950012,293.458923,2536638
07-08-2018,338,342.600006,335.5,340.5,296.550659,4702600
08-08-2018,342.350006,345,339.549988,342.75,298.510284,3791524
09-08-2018,343.200012,345.5,341.049988,342.950012,298.684479,3272046
10-08-2018,342.600006,344.5,337.399994,339.899994,296.028137,3088207
13-08-2018,336.950012,346.350006,335.950012,342.100006,297.944183,3893115
14-08-2018,342.549988,351,338.200012,341.100006,297.073242,6297575
16-08-2018,336,337.100006,326.850006,328.149994,285.794739,6092650
17-08-2018,329.899994,335.799988,329.899994,334,290.889679,3729105
20-08-2018,334.100006,342.25,334,341.549988,297.465149,2968742
21-08-2018,343.200012,344.299988,338.049988,341.899994,297.77005,2781769
23-08-2018,342.899994,343.299988,336.75,339.600006,295.766876,3317106
24-08-2018,336.049988,356.5,336.049988,354.799988,309.004913,8301916
27-08-2018,359,364.649994,352.649994,355.600006,309.701691,7420600
28-08-2018,357.850006,369,353.100006,366.200012,318.933563,6122883
29-08-2018,371.399994,408.700012,370,399,347.499908,44445933
30-08-2018,398,408.799988,393.149994,397.899994,346.54187,27089981
31-08-2018,399,403.299988,392.600006,396.350006,345.192017,8642458
03-09-2018,399.299988,402.5,393.100006,397,345.758057,5615281
04-09-2018,399.600006,399.600006,386.5,390.850006,340.401855,6611358
05-09-2018,387,401.75,387,398.350006,346.933838,7677886
06-09-2018,404,404.100006,396.049988,398.799988,347.325745,5215140
07-09-2018,398.75,409.899994,395,406.600006,354.119019,7367573
10-09-2018,411.399994,414.950012,399,401.200012,349.415924,8882946
11-09-2018,403.899994,403.899994,392.350006,395.200012,344.19043,7125022
12-09-2018,395.100006,400.899994,388.049988,399.75,348.153107,6287959
14-09-2018,402.200012,412.350006,402.200012,408.100006,355.425354,6622300
17-09-2018,407,416.399994,403.149994,411.850006,358.691345,6327429
18-09-2018,412.75,415.700012,404.700012,407.149994,354.598022,5226145
19-09-2018,410.100006,423.75,410.100006,417.049988,363.220154,8654507
21-09-2018,420.25,427.549988,389.299988,408,355.338226,10218645
24-09-2018,414,414,397.100006,400.450012,348.762787,7568416
25-09-2018,398,407,389,403.649994,351.549744,6963000
26-09-2018,407,411.75,401,408.100006,355.425354,3317487
27-09-2018,409.850006,412.5,395.799988,400.299988,348.63208,25412558
28-09-2018,403.850006,407.950012,374.200012,381.649994,332.389343,13200294
01-10-2018,375,386.850006,371.100006,380.850006,331.692596,8910012
03-10-2018,380,387.5,376.649994,383.399994,333.913452,7436585
04-10-2018,377.899994,386.5,373.299988,377.600006,328.862122,7084897
05-10-2018,375,379.149994,360.399994,366.600006,319.281921,7170165
08-10-2018,366,381.799988,357.100006,376.25,327.68631,7787200
09-10-2018,379.5,381.799988,363.75,371.399994,323.462311,7572243
10-10-2018,372,382.75,371.399994,376.799988,328.165314,4070161
11-10-2018,370,372.75,354.850006,361.700012,315.014343,6973280
12-10-2018,365,381.25,363.350006,379.700012,330.69104,4970667
15-10-2018,380.649994,381.100006,372.600006,376.799988,328.165314,2563605
16-10-2018,377,385.200012,369.100006,373.600006,325.378387,5508232
17-10-2018,376.899994,378.450012,359.149994,361.649994,314.970795,4061725
19-10-2018,357.75,370.450012,354.600006,363.5,316.582001,6479303
22-10-2018,367,368.850006,353.299988,355.100006,309.266205,5271275
23-10-2018,353.799988,355.850006,343.25,347.5,302.647217,4807256
24-10-2018,351.049988,354.149994,345.549988,351.950012,306.522797,3260414
25-10-2018,349,355.200012,343.5,353.399994,307.785675,4891650
26-10-2018,355.799988,355.950012,333.049988,337.450012,293.894318,7853276
29-10-2018,338,341.25,329.200012,340,296.115204,4778923
30-10-2018,338.299988,341.799988,333.600006,335.799988,292.457306,3197919
31-10-2018,336.950012,341.899994,326.5,339.399994,295.592651,4571617
01-11-2018,340.600006,346.5,338.049988,342.75,298.510284,3486300
